"keyword";"id.x";"likes_count.x";"from_id.x";"from_name.x";"message.x";"created_time.x";"type";"link";"story";"comments_count.x";"shares_count";"love_count";"haha_count";"wow_count";"sad_count";"angry_count";"join_id";"from_id.y";"from_name.y";"message.y";"created_time.y";"likes_count.y";"comments_count.y";"id.y"
"Enbrel";"259321830917351_360243390825194";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2014-12-10T10:07:26+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.299231506926383.1073741844.259321830917351/360243390825194/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added 14 new photos to the album: créations divers — in Ploufragan.";3;7;0;0;0;0;0;"360243390825194";"10208274410914770";"Melanie Grimaux";"Sont elles tjr a vendre et si oui ou puis je les trouvees?";"2015-01-05T12:47:38+0000";0;1;"360243390825194_372727276243472"
"Enbrel";"259321830917351_360243390825194";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2014-12-10T10:07:26+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.299231506926383.1073741844.259321830917351/360243390825194/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added 14 new photos to the album: créations divers — in Ploufragan.";3;7;0;0;0;0;0;"360243390825194";"10208274410914770";"Melanie Grimaux";"Vraiment jolies les rouges!!!";"2015-01-05T12:15:10+0000";0;1;"360243390825194_372717226244477"
"Enbrel";"259321830917351_360349937481206";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2014-12-10T14:56:17+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.299231506926383.1073741844.259321830917351/360349937481206/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added 6 new photos to the album: créations divers.";2;7;0;0;0;0;0;"360349937481206";"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Les blanches VENDU";"2015-01-19T12:53:48+0000";0;0;"360349937481206_378477419001791"
"Enbrel";"259321830917351_360349937481206";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2014-12-10T14:56:17+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.299231506926383.1073741844.259321830917351/360349937481206/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added 6 new photos to the album: créations divers.";2;7;0;0;0;0;0;"360349937481206";"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Voici les 4 autres coloris";"2014-12-10T14:58:46+0000";0;0;"360349937481206_360352447480955"
"Enbrel";"259321830917351_259542460895288";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2014-12-11T08:33:55+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.259541310895403.1073741825.259321830917351/259542460895288/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie updated their profile picture.";0;0;0;0;0;0;0;"259542460895288";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_362798203903046";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"bonsoir !

bienvenue à Mélanie Grimaux.";"2014-12-16T19:23:01+0000";"status";NA;NA;0;0;0;0;0;0;0;"362798203903046";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_363509483831918";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2014-12-18T11:54:15+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.299231506926383.1073741844.259321830917351/363509483831918/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added 3 new photos to the album: créations divers.";1;7;0;0;0;0;0;"363509483831918";"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"VENDU";"2014-12-18T11:47:20+0000";0;0;"363509483831918_363511477165052"
"Enbrel";"259321830917351_363514203831446";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Voici mes BO  dans la boutique Espace Créateurs ou depuis mardi elles sont en vente!!!";"2014-12-18T11:59:21+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.363514180498115.1073741846.259321830917351/363514203831446/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added a new photo to the album: Exposition dans une boutique à Trégueux  l'espace créateurs.";1;0;0;0;0;0;0;"363514203831446";"10212158818590829";"Adelineet Philippe";"super cousine félicitation ! :-)";"2015-01-10T14:56:38+0000";1;1;"363514203831446_374825522700314"
"Enbrel";"259321830917351_372669492915917";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-01-05T00:51:00+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.363514180498115.1073741846.259321830917351/372669492915917/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added a new photo to the album: Exposition dans une boutique à Trégueux  l'espace créateurs.";1;0;0;0;0;0;0;"372669492915917";"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"BO bleu jaune et bo rouge  violet vendu";"2016-01-05T11:26:59+0000";0;0;"372669492915917_511506672365531"
"Enbrel";"259321830917351_372676529581880";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"BO Baroque 27euros VENDU";"2015-01-05T01:17:00+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.299231506926383.1073741844.259321830917351/372676529581880/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added a new photo to the album: créations divers.";1;1;0;0;0;0;0;"372676529581880";"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Vendu";"2015-03-03T11:39:53+0000";0;0;"372676529581880_396349693881230"
"Enbrel";"259321830917351_372669486249251";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-01-05T09:38:06+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.363514180498115.1073741846.259321830917351/372669486249251/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added 2 new photos to the album: Exposition dans une boutique à Trégueux  l'espace créateurs.";1;1;0;0;0;0;0;"372669486249251";"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"VENDU";"2015-01-08T17:45:40+0000";0;0;"372669486249251_374057332777133"
"Enbrel";"259321830917351_372676706248529";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"BO Baroque 27 euros";"2015-01-05T09:56:47+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.299231506926383.1073741844.259321830917351/372676706248529/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added a new photo to the album: créations divers.";0;0;0;0;0;0;0;"372676706248529";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_372696209579912";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-01-05T11:06:23+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.262466180602916.1073741831.259321830917351/372696209579912/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie updated their cover photo.";0;0;0;0;0;0;0;"372696209579912";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_372697022913164";3;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-01-05T11:10:00+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.259541310895403.1073741825.259321830917351/372697022913164/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie updated their profile picture.";3;1;0;0;0;0;0;"372697022913164";"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"merci";"2015-01-07T08:42:35+0000";0;0;"372697022913164_373469519502581"
"Enbrel";"259321830917351_372697022913164";3;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-01-05T11:10:00+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.259541310895403.1073741825.259321830917351/372697022913164/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie updated their profile picture.";3;1;0;0;0;0;0;"372697022913164";"1682065248477021";"Sandrine L Echelard";"Cc mes tes créations dans le groupe tout pas cher 22 ou vend tout en Bretagne. Tu pourrais avoir plus de commande.";"2015-01-05T21:42:46+0000";1;0;"372697022913164_372909269558606"
"Enbrel";"259321830917351_372697022913164";3;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-01-05T11:10:00+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.259541310895403.1073741825.259321830917351/372697022913164/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie updated their profile picture.";3;1;0;0;0;0;0;"372697022913164";"10208274410914770";"Melanie Grimaux";"Jaime vraiment bien ce modele!!!";"2015-01-05T12:13:37+0000";0;0;"372697022913164_372716626244537"
"Enbrel";"259321830917351_373926892790177";3;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à toutes et à tous 

Bienvenue à Sandrine Briand , Gradziella Carro , Greg / Audrey ainsi cas tous les autres. Je vous remercies tous d'aimer ma page car je viens de passer à 60 j'aimes!!!!!!!!!";"2015-01-08T12:02:57+0000";"status";NA;"Enbrelys créatrice de bijoux et d'accessoires fantaisie was feeling delighted.";0;0;0;0;0;0;0;"373926892790177";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_374065622776304";1;"10212674724129155";"Vanessa Letessier";"Merci pour mon collier et surtout pour la rapidité ;-)";"2015-01-08T18:12:04+0000";"status";NA;NA;1;0;0;0;0;0;0;"374065622776304";"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"De rien .";"2015-01-08T19:49:39+0000";0;0;"374065622776304_374094292773437"
"Enbrel";"259321830917351_374514596064740";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonsoir à toutes et tous 
 Bienvenue à Sandrillon riquart , Sandrine chauvin et Sam .";"2015-01-09T21:03:46+0000";"status";NA;NA;0;0;0;0;0;0;0;"374514596064740";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_374771596039040";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bienvenue à Vincent-Baptiste";"2015-01-10T12:06:30+0000";"status";NA;NA;0;0;0;0;0;0;0;"374771596039040";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_376363189213214";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Voici des BO à clou perles métal noir avec strass de couleur au centre à 6.10 euros. Toutes vendu";"2015-01-14T09:23:12+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.363514180498115.1073741846.259321830917351/376363189213214/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added a new photo to the album: Exposition dans une boutique à Trégueux  l'espace créateurs.";0;0;0;0;0;0;0;"376363189213214";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_378557868993746";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonsoir à toutes et à tous 

Chez ENBRELYS aussi il y a les SOLDES !!!!!
 
La curiosité  n'est pas un vilain défaut !!!!!";"2015-01-19T16:45:18+0000";"status";NA;NA;0;0;0;0;0;0;0;"378557868993746";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_378859775630222";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-01-20T12:22:25+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.299231506926383.1073741844.259321830917351/360243390825194/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared their photo.";1;0;0;0;0;0;0;"378859775630222";"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"les rouges plus dispo";"2015-01-20T12:23:31+0000";0;0;"378859775630222_378859908963542"
"Enbrel";"259321830917351_378860138963519";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-01-20T12:24:46+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.278719302310937.1073741842.259321830917351/276537099195824/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared their photo.";0;0;0;0;0;0;0;"378860138963519";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_378860232296843";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-01-20T12:25:17+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.278719302310937.1073741842.259321830917351/279528572230010/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared their photo.";0;0;0;0;0;0;0;"378860232296843";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_378860305630169";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-01-20T12:25:32+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.278719302310937.1073741842.259321830917351/280537638795770/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared their photo.";0;0;0;0;0;0;0;"378860305630169";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_379228392260027";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à toutes et à tous 

Ma journée commence vraiment très bien ! 

J'ai dépassé les 70 J'AIME !!!!!  Merci à vous tous.

Bienvenue à Pamp Mous ,Caroline Boivin ,Marie De Aguiar Costa et Sabrina Naour.  Bonne journée .";"2015-01-21T08:33:13+0000";"status";NA;NA;1;0;0;0;0;0;0;"379228392260027";"10209863680085903";"Karine Krewer";"Merci les copines d'avoir cliquer sur j'aime";"2015-01-21T09:55:31+0000";1;0;"379228392260027_379243965591803"
"Enbrel";"259321830917351_379324278917105";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bienvenue également à Mathoucia Feraut.";"2015-01-21T14:35:58+0000";"status";NA;NA;0;0;0;0;0;0;0;"379324278917105";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_379333848916148";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-01-21T15:08:27+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.299231506926383.1073741844.259321830917351/372676529581880/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared their photo.";1;0;0;0;0;0;0;"379333848916148";"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Vendu";"2015-01-28T13:24:39+0000";0;0;"379333848916148_382412305274969"
"Enbrel";"259321830917351_379781415538058";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonsoir bienvenue à Valérie Gendron";"2015-01-22T19:52:50+0000";"status";NA;NA;0;0;0;0;0;0;0;"379781415538058";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_382432598606273";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à toutes et à tous 

Bienvenue à Caribou Cotte";"2015-01-28T14:19:21+0000";"status";NA;NA;0;0;0;0;0;0;0;"382432598606273";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_382443341938532";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Et voilà 75 mentions j'aime ������ . Bon faud que je mis remette car bientôt  c'est la Saint - Valentin !!!!!! ������";"2015-01-28T14:46:27+0000";"status";NA;NA;0;0;0;0;0;0;0;"382443341938532";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_382944805221719";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à tous ! Bienvenue à Marie Astrid Carpentier!";"2015-01-29T18:30:17+0000";"status";NA;NA;1;0;0;0;0;0;0;"382944805221719";"10212005042217459";"Marie Astrid Carpentier";"Merciii";"2015-01-29T19:11:47+0000";0;0;"382944805221719_382956265220573"
"Enbrel";"259321830917351_383790731803793";6;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonsoir et voilà les 80 j'aimes  ������ !!!! 
Bienvenue à Amandine Loisel , Jonathan vigneron , Karine métayer et Nael loulou";"2015-01-31T20:52:44+0000";"status";NA;NA;2;1;0;0;0;0;0;"383790731803793";"1272154852868867";"Karine Metayer";"merci beaucoup bonne soirée";"2015-01-31T21:53:01+0000";0;0;"383790731803793_383803858469147"
"Enbrel";"259321830917351_383790731803793";6;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonsoir et voilà les 80 j'aimes  ������ !!!! 
Bienvenue à Amandine Loisel , Jonathan vigneron , Karine métayer et Nael loulou";"2015-01-31T20:52:44+0000";"status";NA;NA;2;1;0;0;0;0;0;"383790731803793";"1262674547119729";"Jonathan Vigneron";"De rien bonne soirée :)";"2015-01-31T21:54:07+0000";0;0;"383790731803793_383804095135790"
"Enbrel";"259321830917351_385224534993746";3;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonsoir
 Je ne peux vous  souhaiter individuellement la bienvenue car vous avez été si nombreux à aimer cette page en quelques jours. Je vous dis milles merci et à tous BIENVENUE !!!!!!!!!!!!!!!!!!!!!!";"2015-02-04T17:19:50+0000";"status";NA;NA;0;0;0;0;0;0;0;"385224534993746";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_385424028307130";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à vous tous 

Je vais commencer par souhaiter la bienvenue aux nouveaux membre qui encore une fois très nombreux .";"2015-02-05T08:40:54+0000";"status";NA;"Enbrelys créatrice de bijoux et d'accessoires fantaisie was feeling glad.";0;0;0;0;0;0;0;"385424028307130";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_385982208251312";4;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Voici deux nouveaux modèles ! BO tige perles cristal de bohème 6€ et BO attrape rêves arc en ciel  16€ . Toutes les BO VENDU";"2015-02-06T20:47:51+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.385982214917978.1073741849.259321830917351/385982061584660/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added 5 new photos.";0;1;0;0;0;0;0;"385982208251312";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_386407921542074";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"BO attrape rêves arc en ciel 16 euros VENDU";"2015-02-07T13:06:36+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.262466180602916.1073741831.259321830917351/386407921542074/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie updated their cover photo.";0;0;0;0;0;0;0;"386407921542074";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_386436331539233";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Par un super samedi ensoleillé je dis BONJOUR à vous tous !!!

Bienvenue à Simone Selore";"2015-02-07T14:32:07+0000";"status";NA;NA;0;0;0;0;0;0;0;"386436331539233";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_387171961465670";3;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"bonjour à toutes et tous 
 
bienvenue à Myriam De Blasiis Blain , Patricia Froissard et Clochette Lou .";"2015-02-09T10:49:33+0000";"status";NA;NA;0;0;0;0;0;0;0;"387171961465670";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_387386684777531";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-02-09T22:00:51+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.259541310895403.1073741825.259321830917351/387386684777531/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie updated their profile picture.";0;0;0;0;0;0;0;"387386684777531";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_388036211379245";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour par une très belle journée je dit :  

Bienvenue à Carole Styc , Marie l'or , Amandine clin , Sophie Goiset conrad et Lucie Cémoi";"2015-02-11T15:25:03+0000";"status";NA;NA;0;0;0;0;0;0;0;"388036211379245";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_388124878037045";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonsoir !

Bienvenue à Anna Verdin ,Mounette Charolles et Alix Keo 
Bonne soirée";"2015-02-11T21:45:51+0000";"status";NA;NA;0;0;0;0;0;0;0;"388124878037045";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_388360234680176";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour  bonjour !!!!!!! 
Que le soleil BRILLE sur notre belle BRETAGNE !!!
 Bienvenue à Seri Rosa Tara et Emilie Bazin";"2015-02-12T11:53:11+0000";"status";NA;"Enbrelys créatrice de bijoux et d'accessoires fantaisie was feeling amused.";0;0;0;0;0;0;0;"388360234680176";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_389389627910570";4;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonsoir à vous tous !!!!!  ������. 
 Et voilà cela est la dernière ligne droite , il reste  moins 1 heure pour participer au concours !!!  ������";"2015-02-14T22:25:53+0000";"status";NA;NA;0;0;0;0;0;0;0;"389389627910570";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_390114741171392";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à vous tous 
Bienvenue à Angelique Andgel Colon , Aurelie Lili , Camilly Deschamps , Ticia Sinama , Ludivine Gostiau ,Severine Sandrine Vatin , Alba Serena , Audrey Garel Collard , Maeva Michel , Aurelie Pepette , Lola Lou , Aveline Gonzalez et Julie Allard";"2015-02-16T08:40:25+0000";"status";NA;NA;0;0;0;0;0;0;0;"390114741171392";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_391302351052631";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour à vous tous 
N'hésitez pas à me contacter ou à me demander conseils pour vos bijoux qui on besoin d'être chouchouté .  DEVIS gratuit . Plus de renseignement en MP . Bonne journée .";"2015-02-19T07:58:40+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.385982214917978.1073741849.259321830917351/391302351052631/?type=3";NA;0;5;0;0;0;0;0;"391302351052631";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_391404844375715";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-02-19T14:09:38+0000";"photo";"https://www.facebook.com/232467736851188/photos/a.234999326598029.48184.232467736851188/692936167471007/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared Dombijoux's post.";0;0;0;0;0;0;0;"391404844375715";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_391406047708928";1;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-02-19T14:14:21+0000";"photo";"https://www.facebook.com/232467736851188/photos/a.234999326598029.48184.232467736851188/678008092297148/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared Dombijoux's photo.";0;0;0;0;0;0;0;"391406047708928";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_391425254373674";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-02-19T15:08:31+0000";"photo";"https://www.facebook.com/AuRoyaumeDesFees/photos/a.217446481718029.47052.217442395051771/239669516162392/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared Au royaume des fées's photo.";0;0;0;0;0;0;0;"391425254373674";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_392255154290684";3;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Un bonjour sous un temps très bizarre 

Voici un modèle de boucle d'oreilles . BO attrape rêves strass.";"2015-02-21T15:47:30+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.385982214917978.1073741849.259321830917351/392255154290684/?type=3";NA;0;1;0;0;0;0;0;"392255154290684";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_392257594290440";5;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Voici le lot qui sera près à être envoyé lundi .";"2015-02-21T15:58:02+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.385982214917978.1073741849.259321830917351/392257594290440/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie feeling blissful.";1;0;0;0;0;0;0;"392257594290440";"1611483205546727";"Fanny Normand";"ouiiii";"2015-02-21T16:45:24+0000";1;0;"392257594290440_392270614289138"
"Enbrel";"259321830917351_392613104254889";0;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bonjour que dimanche est triste. 

Bienvenue à Morgane Dellozcour";"2015-02-22T14:18:31+0000";"status";NA;NA;0;0;0;0;0;0;0;"392613104254889";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_392681980914668";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Bague fond liberty rose ( le même que les créoles en dessous)";"2015-02-22T17:31:58+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.385982214917978.1073741849.259321830917351/392681980914668/?type=3";NA;0;1;0;0;0;0;0;"392681980914668";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_394115040771362";2;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";NA;"2015-02-26T09:10:37+0000";"link";"http://httpcarolecenterblognet.h.t.pic.centerblog.net/akx034s6.gif";"Enbrelys créatrice de bijoux et d'accessoires fantaisie shared a link.";0;0;0;0;0;0;0;"394115040771362";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_394707544045445";3;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"BO attrape rêves shamballa 24 euros";"2015-02-27T05:02:00+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.385982214917978.1073741849.259321830917351/394707544045445/?type=3";NA;0;3;0;0;0;0;0;"394707544045445";NA;NA;NA;NA;NA;NA;NA
"Enbrel";"259321830917351_394668460716020";3;"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"voici un collier sur câble transparent  d'autre coloris à venir  12euros";"2015-02-27T05:03:00+0000";"photo";"https://www.facebook.com/enbrelyscreatricedebijoux/photos/a.299231506926383.1073741844.259321830917351/394668460716020/?type=3";"Enbrelys créatrice de bijoux et d'accessoires fantaisie added a new photo to the album: créations divers.";2;2;0;0;0;0;0;"394668460716020";"259321830917351";"Enbrelys créatrice de bijoux et d'accessoires fantaisie";"Merci, n'hésite pas à partager on ne sais jamais ������.";"2015-02-27T17:35:06+0000";1;0;"394668460716020_394772547372278"
